column,labels,file_name,is_valid
ch513d4_19,Child 19 degree obtained: country specific category 4,sharew5_rel9-0-0_ch.dta,True
ch513d4_20,Child 20 degree obtained: country specific category 4,sharew5_rel9-0-0_ch.dta,True
ch513d5_1,Child 1 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_2,Child 2 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_3,Child 3 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_4,Child 4 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_5,Child 5 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_6,Child 6 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_7,Child 7 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_8,Child 8 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_9,Child 9 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_10,Child 10 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_11,Child 11 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_12,Child 12 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_13,Child 13 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_14,Child 14 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_15,Child 15 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_16,Child 16 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_17,Child 17 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_18,Child 18 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_19,Child 19 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d5_20,Child 20 degree obtained: country specific category 5,sharew5_rel9-0-0_ch.dta,True
ch513d6_1,Child 1 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_2,Child 2 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_3,Child 3 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_4,Child 4 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_5,Child 5 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_6,Child 6 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_7,Child 7 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_8,Child 8 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_9,Child 9 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_10,Child 10 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_11,Child 11 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_12,Child 12 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_13,Child 13 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_14,Child 14 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_15,Child 15 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_16,Child 16 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_17,Child 17 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_18,Child 18 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_19,Child 19 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d6_20,Child 20 degree obtained: country specific category 6,sharew5_rel9-0-0_ch.dta,True
ch513d7_1,Child 1 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_2,Child 2 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_3,Child 3 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_4,Child 4 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_5,Child 5 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_6,Child 6 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_7,Child 7 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_8,Child 8 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_9,Child 9 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_10,Child 10 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_11,Child 11 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_12,Child 12 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_13,Child 13 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_14,Child 14 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_15,Child 15 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_16,Child 16 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_17,Child 17 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_18,Child 18 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_19,Child 19 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d7_20,Child 20 degree obtained: country specific category 7,sharew5_rel9-0-0_ch.dta,True
ch513d8_1,Child 1 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_2,Child 2 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_3,Child 3 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_4,Child 4 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_5,Child 5 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_6,Child 6 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_7,Child 7 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_8,Child 8 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_9,Child 9 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_10,Child 10 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_11,Child 11 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_12,Child 12 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_13,Child 13 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_14,Child 14 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_15,Child 15 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_16,Child 16 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_17,Child 17 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_18,Child 18 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_19,Child 19 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d8_20,Child 20 degree obtained: country specific category 8,sharew5_rel9-0-0_ch.dta,True
ch513d9_1,Child 1 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_2,Child 2 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_3,Child 3 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_4,Child 4 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_5,Child 5 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_6,Child 6 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_7,Child 7 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_8,Child 8 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_9,Child 9 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_10,Child 10 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_11,Child 11 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_12,Child 12 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_13,Child 13 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_14,Child 14 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_15,Child 15 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_16,Child 16 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_17,Child 17 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_18,Child 18 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_19,Child 19 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d9_20,Child 20 degree obtained: country specific category 9,sharew5_rel9-0-0_ch.dta,True
ch513d10_1,Child 1 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_2,Child 2 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_3,Child 3 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_4,Child 4 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_5,Child 5 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_6,Child 6 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_7,Child 7 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_8,Child 8 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_9,Child 9 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_10,Child 10 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_11,Child 11 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_12,Child 12 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_13,Child 13 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_14,Child 14 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_15,Child 15 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_16,Child 16 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_17,Child 17 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_18,Child 18 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_19,Child 19 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d10_20,Child 20 degree obtained: country specific category 10,sharew5_rel9-0-0_ch.dta,True
ch513d11_1,Child 1 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_2,Child 2 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_3,Child 3 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_4,Child 4 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_5,Child 5 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_6,Child 6 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_7,Child 7 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_8,Child 8 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_9,Child 9 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_10,Child 10 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_11,Child 11 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_12,Child 12 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_13,Child 13 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_14,Child 14 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_15,Child 15 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_16,Child 16 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_17,Child 17 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_18,Child 18 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_19,Child 19 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d11_20,Child 20 degree obtained: country specific category 11,sharew5_rel9-0-0_ch.dta,True
ch513d12_1,Child 1 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_2,Child 2 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_3,Child 3 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_4,Child 4 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_5,Child 5 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_6,Child 6 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_7,Child 7 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_8,Child 8 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_9,Child 9 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_10,Child 10 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_11,Child 11 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_12,Child 12 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_13,Child 13 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_14,Child 14 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_15,Child 15 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_16,Child 16 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_17,Child 17 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_18,Child 18 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_19,Child 19 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d12_20,Child 20 degree obtained: country specific category 12,sharew5_rel9-0-0_ch.dta,True
ch513d13_1,Child 1 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_2,Child 2 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_3,Child 3 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_4,Child 4 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_5,Child 5 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_6,Child 6 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_7,Child 7 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_8,Child 8 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_9,Child 9 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_10,Child 10 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_11,Child 11 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_12,Child 12 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_13,Child 13 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_14,Child 14 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_15,Child 15 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_16,Child 16 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_17,Child 17 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_18,Child 18 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_19,Child 19 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d13_20,Child 20 degree obtained: country specific category 13,sharew5_rel9-0-0_ch.dta,True
ch513d14_1,Child 1 degree obtained: country specific category 14,sharew5_rel9-0-0_ch.dta,True
ch513d14_2,Child 2 degree obtained: country specific category 14,sharew5_rel9-0-0_ch.dta,True
ch513d14_3,Child 3 degree obtained: country specific category 14,sharew5_rel9-0-0_ch.dta,True
ch513d14_4,Child 4 degree obtained: country specific category 14,sharew5_rel9-0-0_ch.dta,True
ch513d14_5,Child 5 degree obtained: country specific category 14,sharew5_rel9-0-0_ch.dta,True
ch513d14_6,Child 6 degree obtained: country specific category 14,sharew5_rel9-0-0_ch.dta,True
ch513d14_7,Child 7 degree obtained: country specific category 14,sharew5_rel9-0-0_ch.dta,True
