column,labels,file_name,is_valid
xt020dno,Difficulties doing activities: none of these,sharew9_rel9-0-0_xt.dta,True
xt022_,Anyone helped with ADL,sharew9_rel9-0-0_xt.dta,True
xt023d1,Who has helped with ADL: yourself (proxy respondent),sharew9_rel9-0-0_xt.dta,True
xt023d2,Who has helped with ADL: spouse/partner of deceased,sharew9_rel9-0-0_xt.dta,True
xt023d3,Who has helped with ADL: mother/father of deceased,sharew9_rel9-0-0_xt.dta,True
xt023d4,Who has helped with ADL: son of deceased,sharew9_rel9-0-0_xt.dta,True
xt023d5,Who has helped with ADL: son-in-law of deceased,sharew9_rel9-0-0_xt.dta,True
xt023d6,Who has helped with ADL: daughter of deceased,sharew9_rel9-0-0_xt.dta,True
xt023d7,Who has helped with ADL: daughter-in-law of deceased,sharew9_rel9-0-0_xt.dta,True
xt023d8,Who has helped with ADL: grandson of deceased,sharew9_rel9-0-0_xt.dta,True
xt023d9,Who has helped with ADL: granddaughter of deceased,sharew9_rel9-0-0_xt.dta,True
xt023d10,Who has helped with ADL: sister of deceased,sharew9_rel9-0-0_xt.dta,True
xt023d11,Who has helped with ADL: brother of deceased,sharew9_rel9-0-0_xt.dta,True
xt023d12,Who has helped with ADL: other relative,sharew9_rel9-0-0_xt.dta,True
xt023d13,Who has helped with ADL: unpaid volunteer,sharew9_rel9-0-0_xt.dta,True
xt023d14,Who has helped with ADL: professional helper,sharew9_rel9-0-0_xt.dta,True
xt023d15,Who has helped with ADL: friend/neighbor of deceased,sharew9_rel9-0-0_xt.dta,True
xt023dot,Who has helped with ADL: other person,sharew9_rel9-0-0_xt.dta,True
xt024_,Time the deceased received help,sharew9_rel9-0-0_xt.dta,True
xt025_,Hours of help necessary during typical day,sharew9_rel9-0-0_xt.dta,True
xt026_,The deceased had a will,sharew9_rel9-0-0_xt.dta,True
xt027d1,Beneficiaries of the estate: yourself (proxy),sharew9_rel9-0-0_xt.dta,True
xt027d2,Beneficiaries of the estate: spouse/partner of the deceased,sharew9_rel9-0-0_xt.dta,True
xt027d3,Beneficiaries of the estate: children of the deceased,sharew9_rel9-0-0_xt.dta,True
xt027d4,Beneficiaries of the estate: grandchildren of the deceased,sharew9_rel9-0-0_xt.dta,True
xt027d5,Beneficiaries of the estate: siblings of the deceased,sharew9_rel9-0-0_xt.dta,True
xt027d6,Beneficiaries of the estate: other relatives of the deceased,sharew9_rel9-0-0_xt.dta,True
xt027d7,Beneficiaries of the estate: other non-relatives,sharew9_rel9-0-0_xt.dta,True
xt027d8,Beneficiaries of the estate: church foundation or charitable organization,sharew9_rel9-0-0_xt.dta,True
xt027d9,Beneficiaries of the estate: deceased did not leave anything at all (SPONTANEOUS,sharew9_rel9-0-0_xt.dta,True
xt027d10,Beneficiaries of the estate: not decided yet (SPONTANEOUS),sharew9_rel9-0-0_xt.dta,True
xt030_,The deceased owned home,sharew9_rel9-0-0_xt.dta,True
xt031e,Value of home after mortgages,sharew9_rel9-0-0_xt.dta,True
xt031ub,Values home after mortgages ub,sharew9_rel9-0-0_xt.dta,True
xt031v1,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt031v2,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt031v3,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt032d1,Who inherited the home of the deceased: yourself (proxy),sharew9_rel9-0-0_xt.dta,True
xt032d2,Who inherited the home of the deceased: spouse/partner of the deceased,sharew9_rel9-0-0_xt.dta,True
xt032d3,Who inherited the home of the deceased: sons/daughters,sharew9_rel9-0-0_xt.dta,True
xt032d4,Who inherited the home of the deceased: grandchildren of the deceased,sharew9_rel9-0-0_xt.dta,True
xt032d5,Who inherited the home of the deceased: siblings of the deceased,sharew9_rel9-0-0_xt.dta,True
xt032d6,Who inherited the home of the deceased: other relatives,sharew9_rel9-0-0_xt.dta,True
xt032d7,Who inherited the home of the deceased: other non-relatives,sharew9_rel9-0-0_xt.dta,True
xt033_,Deceased owned any life insurance policies,sharew9_rel9-0-0_xt.dta,True
xt034e,Value of all life insurance policies,sharew9_rel9-0-0_xt.dta,True
xt035d1,Beneficiaries of the life insurance policies: yourself (proxy),sharew9_rel9-0-0_xt.dta,True
xt035d2,Beneficiaries of the life insurance policies: spouse/partner of the deceased,sharew9_rel9-0-0_xt.dta,True
xt035d3,Beneficiaries of the life insurance policies: sons/daughters,sharew9_rel9-0-0_xt.dta,True
xt035d4,Beneficiaries of the life insurance policies: grandchildren of the deceased,sharew9_rel9-0-0_xt.dta,True
xt035d5,Beneficiaries of the life insurance policies: siblings of the deceased,sharew9_rel9-0-0_xt.dta,True
xt035d6,Beneficiaries of the life insurance policies: other relatives,sharew9_rel9-0-0_xt.dta,True
xt035d7,Beneficiaries of the life insurance policies: other non-relatives,sharew9_rel9-0-0_xt.dta,True
xt039_,Number of children (still alive) deceased had at the end,sharew9_rel9-0-0_xt.dta,True
xt040a_,Estate divided among children,sharew9_rel9-0-0_xt.dta,True
xt040b_,Some children received more to make up for previous gifts,sharew9_rel9-0-0_xt.dta,True
xt040c_,Some children received more to give them financial support,sharew9_rel9-0-0_xt.dta,True
xt040d_,Some children received more because they helped/cared for deceased,sharew9_rel9-0-0_xt.dta,True
xt040e_,Some children received more because of other reasons,sharew9_rel9-0-0_xt.dta,True
xt041_,Funeral was accompanied by a religious ceremony,sharew9_rel9-0-0_xt.dta,True
xt043_,Interview mode,sharew9_rel9-0-0_xt.dta,True
xt105_,Difficulties remembering where he/she was,sharew9_rel9-0-0_xt.dta,True
xt106_,Difficulties remembering the year,sharew9_rel9-0-0_xt.dta,True
xt107_,Difficulties recognizing,sharew9_rel9-0-0_xt.dta,True
xt109_,Deceased married at time of death,sharew9_rel9-0-0_xt.dta,True
xt119e_1,Costs: care from a general practitioner,sharew9_rel9-0-0_xt.dta,True
xt119e_2,Costs: care from specialist physicians,sharew9_rel9-0-0_xt.dta,True
xt119e_3,Costs: hospital stays,sharew9_rel9-0-0_xt.dta,True
xt119e_4,Costs: care in a nursing home,sharew9_rel9-0-0_xt.dta,True
xt119e_5,Costs: hospice stays,sharew9_rel9-0-0_xt.dta,True
xt119e_6,Costs: medication,sharew9_rel9-0-0_xt.dta,True
xt119e_7,Costs: aids and appliances,sharew9_rel9-0-0_xt.dta,True
xt119e_8,Costs: help with personal care due to disability,sharew9_rel9-0-0_xt.dta,True
xt119e_9,Costs: help with domestic tasks due to disability,sharew9_rel9-0-0_xt.dta,True
xt119ub_1,Costs: care from a general practitioner ub,sharew9_rel9-0-0_xt.dta,True
xt119ub_2,Costs: care from specialist physicians ub,sharew9_rel9-0-0_xt.dta,True
xt119ub_3,Costs: hospital stays ub,sharew9_rel9-0-0_xt.dta,True
xt119ub_4,Costs: care in a nursing home ub,sharew9_rel9-0-0_xt.dta,True
xt119ub_5,Costs: hospice stays ub,sharew9_rel9-0-0_xt.dta,True
xt119ub_6,Costs: medication ub,sharew9_rel9-0-0_xt.dta,True
xt119ub_7,Costs: aids and appliances ub,sharew9_rel9-0-0_xt.dta,True
xt119ub_8,Costs: help with personal care due to disability ub,sharew9_rel9-0-0_xt.dta,True
xt119ub_9,Costs: help with domestic tasks due to disability ub,sharew9_rel9-0-0_xt.dta,True
xt119v1_1,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt119v1_2,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt119v1_3,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt119v1_4,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt119v1_5,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt119v1_6,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt119v1_7,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt119v1_8,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt119v1_9,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt119v2_1,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt119v2_2,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt119v2_3,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt119v2_4,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt119v2_5,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt119v2_6,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt119v2_7,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt119v2_8,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt119v2_9,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt119v3_1,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt119v3_2,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt119v3_3,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt119v3_4,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt119v3_5,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt119v3_6,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt119v3_7,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt119v3_8,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt119v3_9,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt123_,Anyone present when the deceased passed away?,sharew9_rel9-0-0_xt.dta,True
xt124_,Due to outbreak of corona: Nobody present,sharew9_rel9-0-0_xt.dta,True
xt125_,Due to outbreak of corona: Could not stay in hospital hospice or nursing home,sharew9_rel9-0-0_xt.dta,True
xt126_,Forgo medical treatment or operation because afraid to become infected by the c,sharew9_rel9-0-0_xt.dta,True
xt127_,Due to outbreak of corona: No hospice or palliative care,sharew9_rel9-0-0_xt.dta,True
xt128_,Due to outbreak of corona: Too little medication,sharew9_rel9-0-0_xt.dta,True
xt129_,Due to outbreak of corona: Too little help breathing,sharew9_rel9-0-0_xt.dta,True
xt130_,Due to outbreak of corona: Too little personal care,sharew9_rel9-0-0_xt.dta,True
xt131_,Due to outbreak of corona: No staff,sharew9_rel9-0-0_xt.dta,True
xt132_,Due to outbreak of corona: Quality of care affected?,sharew9_rel9-0-0_xt.dta,True
xt133_,Due to outbreak of corona: No help with ADL,sharew9_rel9-0-0_xt.dta,True
xt134_,Due to outbreak of corona: Did not receive help,sharew9_rel9-0-0_xt.dta,True
xt135_,Due to outbreak of corona: Weeks the deceaesed did not receive help,sharew9_rel9-0-0_xt.dta,True
xt136_,Due to outbreak of corona: Restrictions for funeral,sharew9_rel9-0-0_xt.dta,True
xt137d1,Funeral restrictions: Funeral not allowed,sharew9_rel9-0-0_xt.dta,True
xt137d2,Funeral restrictions: Limited number of attendees,sharew9_rel9-0-0_xt.dta,True
xt137d3,Funeral restrictions: Some could not attend due to travel restrictions,sharew9_rel9-0-0_xt.dta,True
xt137d4,Funeral restrictions: Social distancing measures,sharew9_rel9-0-0_xt.dta,True
xt137d5,"""Funeral restrictions: Familys choices such as burial or funeral site""",sharew9_rel9-0-0_xt.dta,True
xt137dot,Funeral restrictions: Other,sharew9_rel9-0-0_xt.dta,True
xt615_,Times in hospital last year before dying,sharew9_rel9-0-0_xt.dta,True
xt620d1,Difficulties doing activities II: preparing a hot meal,sharew9_rel9-0-0_xt.dta,True
xt620d2,Difficulties doing activities II: shopping for groceries,sharew9_rel9-0-0_xt.dta,True
xt620d3,Difficulties doing activities II: making telephone calls,sharew9_rel9-0-0_xt.dta,True
xt620d4,Difficulties doing activities II: taking medication,sharew9_rel9-0-0_xt.dta,True
xt620d5,Difficulties doing activities II: using a map,sharew9_rel9-0-0_xt.dta,True
xt620d6,Difficulties doing activities II: doing work around the house/garden,sharew9_rel9-0-0_xt.dta,True
xt620d7,Difficulties doing activities II: managing money,sharew9_rel9-0-0_xt.dta,True
xt620d8,Difficulties doing activities II: leaving the house independently,sharew9_rel9-0-0_xt.dta,True
xt620d9,Difficulties doing activities II: doing personal laundry,sharew9_rel9-0-0_xt.dta,True
xt620d10,Difficulties doing activities II: continence over urination/defecation,sharew9_rel9-0-0_xt.dta,True
xt620dno,Difficulties doing activities II: none of these,sharew9_rel9-0-0_xt.dta,True
xt637_1,Deceased owned assets: business including land or permises,sharew9_rel9-0-0_xt.dta,True
xt637_2,Deceased owned assets: other real estate,sharew9_rel9-0-0_xt.dta,True
xt637_3,Deceased owned assets: cars,sharew9_rel9-0-0_xt.dta,True
xt637_4,Deceased owned assets: financial assets e.g. cash/bonds/stocks,sharew9_rel9-0-0_xt.dta,True
xt637_5,Deceased owned assets: jewelry or antiquities,sharew9_rel9-0-0_xt.dta,True
xt638e_1,Value of assets: business including land or permises,sharew9_rel9-0-0_xt.dta,True
xt638e_2,Value of assets: other real estate,sharew9_rel9-0-0_xt.dta,True
xt638e_3,Value of assets: cars,sharew9_rel9-0-0_xt.dta,True
xt638e_4,Value of assets: financial assets e.g. cash bonds or stocks,sharew9_rel9-0-0_xt.dta,True
xt638e_5,Value of assets: jewelry or antiquities,sharew9_rel9-0-0_xt.dta,True
xt638ub_1,Value of assets: business including land or permises ub,sharew9_rel9-0-0_xt.dta,True
xt638ub_2,Value of assets: other real estate ub,sharew9_rel9-0-0_xt.dta,True
xt638ub_3,Value of assets: cars ub,sharew9_rel9-0-0_xt.dta,True
xt638ub_4,Value of assets: financial assets e.g. cash bonds or stocks ub,sharew9_rel9-0-0_xt.dta,True
xt638ub_5,Value of assets: jewelry or antiquities ub,sharew9_rel9-0-0_xt.dta,True
xt638v1_1,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt638v1_2,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt638v1_3,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt638v1_4,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt638v1_5,Bracket value 1,sharew9_rel9-0-0_xt.dta,True
xt638v2_1,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt638v2_2,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt638v2_3,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt638v2_4,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt638v2_5,Bracket value 2,sharew9_rel9-0-0_xt.dta,True
xt638v3_1,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt638v3_2,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt638v3_3,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt638v3_4,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt638v3_5,Bracket value 3,sharew9_rel9-0-0_xt.dta,True
xt750_,Intensive care unit,sharew9_rel9-0-0_xt.dta,True
xt751_,Palliative care or inpatient hospice unit,sharew9_rel9-0-0_xt.dta,True
xt754_,Reason no hospice or palliative care,sharew9_rel9-0-0_xt.dta,True
xt757_,Hospice or palliative care,sharew9_rel9-0-0_xt.dta,True
xt758_,Take medicine for pain,sharew9_rel9-0-0_xt.dta,True
xt759_,Medication amount,sharew9_rel9-0-0_xt.dta,True
xt760_,Trouble breathing,sharew9_rel9-0-0_xt.dta,True
xt761_,How much help breathing,sharew9_rel9-0-0_xt.dta,True
xt762_,Feelings of anxiety or sadness,sharew9_rel9-0-0_xt.dta,True
xt763_,How much help with anxiety or sadness,sharew9_rel9-0-0_xt.dta,True
xt764_,How often personal care needs met,sharew9_rel9-0-0_xt.dta,True
xt765_,How often was staff caring and respectful,sharew9_rel9-0-0_xt.dta,True
xt766_,Rate care,sharew9_rel9-0-0_xt.dta,True
xt767_,Certified nurse,sharew9_rel9-0-0_xt.dta,True
childid_1,Child identifier (fix across modules and waves): Child 1,sharew9_rel9-0-0_ch.dta,True
childid_2,Child identifier (fix across modules and waves): Child 2,sharew9_rel9-0-0_ch.dta,True
childid_3,Child identifier (fix across modules and waves): Child 3,sharew9_rel9-0-0_ch.dta,True
childid_4,Child identifier (fix across modules and waves): Child 4,sharew9_rel9-0-0_ch.dta,True
childid_5,Child identifier (fix across modules and waves): Child 5,sharew9_rel9-0-0_ch.dta,True
childid_6,Child identifier (fix across modules and waves): Child 6,sharew9_rel9-0-0_ch.dta,True
childid_7,Child identifier (fix across modules and waves): Child 7,sharew9_rel9-0-0_ch.dta,True
childid_8,Child identifier (fix across modules and waves): Child 8,sharew9_rel9-0-0_ch.dta,True
childid_9,Child identifier (fix across modules and waves): Child 9,sharew9_rel9-0-0_ch.dta,True
childid_10,Child identifier (fix across modules and waves): Child 10,sharew9_rel9-0-0_ch.dta,True
childid_11,Child identifier (fix across modules and waves): Child 11,sharew9_rel9-0-0_ch.dta,True
childid_12,Child identifier (fix across modules and waves): Child 12,sharew9_rel9-0-0_ch.dta,True
childid_13,Child identifier (fix across modules and waves): Child 13,sharew9_rel9-0-0_ch.dta,True
childid_14,Child identifier (fix across modules and waves): Child 14,sharew9_rel9-0-0_ch.dta,True
childid_15,Child identifier (fix across modules and waves): Child 15,sharew9_rel9-0-0_ch.dta,True
childid_16,Child identifier (fix across modules and waves): Child 16,sharew9_rel9-0-0_ch.dta,True
childid_17,Child identifier (fix across modules and waves): Child 17,sharew9_rel9-0-0_ch.dta,True
childid_18,Child identifier (fix across modules and waves): Child 18,sharew9_rel9-0-0_ch.dta,True
childid_19,Child identifier (fix across modules and waves): Child 19,sharew9_rel9-0-0_ch.dta,True
childid_20,Child identifier (fix across modules and waves): Child 20,sharew9_rel9-0-0_ch.dta,True
ch001_,Number of children,sharew9_rel9-0-0_ch.dta,True
ch005_1,Child 1 gender,sharew9_rel9-0-0_ch.dta,True
ch005_2,Child 2 gender,sharew9_rel9-0-0_ch.dta,True
ch005_3,Child 3 gender,sharew9_rel9-0-0_ch.dta,True
ch005_4,Child 4 gender,sharew9_rel9-0-0_ch.dta,True
ch005_5,Child 5 gender,sharew9_rel9-0-0_ch.dta,True
ch005_6,Child 6 gender,sharew9_rel9-0-0_ch.dta,True
ch005_7,Child 7 gender,sharew9_rel9-0-0_ch.dta,True
ch005_8,Child 8 gender,sharew9_rel9-0-0_ch.dta,True
ch005_9,Child 9 gender,sharew9_rel9-0-0_ch.dta,True
ch005_10,Child 10 gender,sharew9_rel9-0-0_ch.dta,True
ch005_11,Child 11 gender,sharew9_rel9-0-0_ch.dta,True
ch005_12,Child 12 gender,sharew9_rel9-0-0_ch.dta,True
ch005_13,Child 13 gender,sharew9_rel9-0-0_ch.dta,True
ch005_14,Child 14 gender,sharew9_rel9-0-0_ch.dta,True
ch005_15,Child 15 gender,sharew9_rel9-0-0_ch.dta,True
ch005_16,Child 16 gender,sharew9_rel9-0-0_ch.dta,True
ch005_17,Child 17 gender,sharew9_rel9-0-0_ch.dta,True
ch005_18,Child 18 gender,sharew9_rel9-0-0_ch.dta,True
ch005_19,Child 19 gender,sharew9_rel9-0-0_ch.dta,True
ch005_20,Child 20 gender,sharew9_rel9-0-0_ch.dta,True
ch006_1,Child 1 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_2,Child 2 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_3,Child 3 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_4,Child 4 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_5,Child 5 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_6,Child 6 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_7,Child 7 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_8,Child 8 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_9,Child 9 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_10,Child 10 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_11,Child 11 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_12,Child 12 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_13,Child 13 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_14,Child 14 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_15,Child 15 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_16,Child 16 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_17,Child 17 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_18,Child 18 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_19,Child 19 year of birth,sharew9_rel9-0-0_ch.dta,True
ch006_20,Child 20 year of birth,sharew9_rel9-0-0_ch.dta,True
ch007_1,Child 1 where does child live,sharew9_rel9-0-0_ch.dta,True
ch007_2,Child 2 where does child live,sharew9_rel9-0-0_ch.dta,True
ch007_3,Child 3 where does child live,sharew9_rel9-0-0_ch.dta,True
ch007_4,Child 4 where does child live,sharew9_rel9-0-0_ch.dta,True
