column,labels,file_name,is_valid
ep116_6_2,Receive social assistance other episodes,sharew2_rel9-0-0_ep.dta,True
ep116_6_3,Receive social assistance other episodes,sharew2_rel9-0-0_ep.dta,True
ep122_,Receive severance month,sharew2_rel9-0-0_ep.dta,True
ep123_,Receive severance year,sharew2_rel9-0-0_ep.dta,True
ep125_,Continuously working,sharew2_rel9-0-0_ep.dta,True
ep127_1,Period from month (working),sharew2_rel9-0-0_ep.dta,True
ep127_2,Period from month (working),sharew2_rel9-0-0_ep.dta,True
ep127_3,Period from month (working),sharew2_rel9-0-0_ep.dta,True
ep127_4,Period from month (working),sharew2_rel9-0-0_ep.dta,True
ep127_5,Period from month (working),sharew2_rel9-0-0_ep.dta,True
ep127_6,Period from month (working),sharew2_rel9-0-0_ep.dta,True
ep127_21,Period from month (unemployed),sharew2_rel9-0-0_ep.dta,True
ep127_22,Period from month (unemployed),sharew2_rel9-0-0_ep.dta,True
ep127_23,Period from month (unemployed),sharew2_rel9-0-0_ep.dta,True
ep127_24,Period from month (unemployed),sharew2_rel9-0-0_ep.dta,True
ep127_25,Period from month (unemployed),sharew2_rel9-0-0_ep.dta,True
ep128_1,Period from year (working),sharew2_rel9-0-0_ep.dta,True
ep128_2,Period from year (working),sharew2_rel9-0-0_ep.dta,True
ep128_3,Period from year (working),sharew2_rel9-0-0_ep.dta,True
ep128_4,Period from year (working),sharew2_rel9-0-0_ep.dta,True
ep128_5,Period from year (working),sharew2_rel9-0-0_ep.dta,True
ep128_6,Period from year (working),sharew2_rel9-0-0_ep.dta,True
ep128_21,Period from year (unemployed),sharew2_rel9-0-0_ep.dta,True
ep128_22,Period from year (unemployed),sharew2_rel9-0-0_ep.dta,True
ep128_23,Period from year (unemployed),sharew2_rel9-0-0_ep.dta,True
ep128_24,Period from year (unemployed),sharew2_rel9-0-0_ep.dta,True
ep128_25,Period from year (unemployed),sharew2_rel9-0-0_ep.dta,True
ep129_1,Period to month (working),sharew2_rel9-0-0_ep.dta,True
ep129_2,Period to month (working),sharew2_rel9-0-0_ep.dta,True
ep129_3,Period to month (working),sharew2_rel9-0-0_ep.dta,True
ep129_4,Period to month (working),sharew2_rel9-0-0_ep.dta,True
ep129_5,Period to month (working),sharew2_rel9-0-0_ep.dta,True
ep129_6,Period to month (working),sharew2_rel9-0-0_ep.dta,True
ep129_21,Period to month (unemployed),sharew2_rel9-0-0_ep.dta,True
ep129_22,Period to month (unemployed),sharew2_rel9-0-0_ep.dta,True
ep129_23,Period to month (unemployed),sharew2_rel9-0-0_ep.dta,True
ep129_24,Period to month (unemployed),sharew2_rel9-0-0_ep.dta,True
ep129_25,Period to month (unemployed),sharew2_rel9-0-0_ep.dta,True
ep130_1,Period to year (working),sharew2_rel9-0-0_ep.dta,True
ep130_2,Period to year (working),sharew2_rel9-0-0_ep.dta,True
ep130_3,Period to year (working),sharew2_rel9-0-0_ep.dta,True
ep130_4,Period to year (working),sharew2_rel9-0-0_ep.dta,True
ep130_5,Period to year (working),sharew2_rel9-0-0_ep.dta,True
ep130_6,Period to year (working),sharew2_rel9-0-0_ep.dta,True
ep130_21,Period to year (unemployed),sharew2_rel9-0-0_ep.dta,True
ep130_22,Period to year (unemployed),sharew2_rel9-0-0_ep.dta,True
ep130_23,Period to year (unemployed),sharew2_rel9-0-0_ep.dta,True
ep130_24,Period to year (unemployed),sharew2_rel9-0-0_ep.dta,True
ep130_25,Period to year (unemployed),sharew2_rel9-0-0_ep.dta,True
ep133_1,Other periods (working),sharew2_rel9-0-0_ep.dta,True
ep133_2,Other periods (working),sharew2_rel9-0-0_ep.dta,True
ep133_3,Other periods (working),sharew2_rel9-0-0_ep.dta,True
ep133_4,Other periods (working),sharew2_rel9-0-0_ep.dta,True
ep133_5,Other periods (working),sharew2_rel9-0-0_ep.dta,True
ep133_6,Other periods (working),sharew2_rel9-0-0_ep.dta,True
ep133_21,Other periods (unemployed),sharew2_rel9-0-0_ep.dta,True
ep133_22,Other periods (unemployed),sharew2_rel9-0-0_ep.dta,True
ep133_23,Other periods (unemployed),sharew2_rel9-0-0_ep.dta,True
ep133_24,Other periods (unemployed),sharew2_rel9-0-0_ep.dta,True
ep133_25,Other periods (unemployed),sharew2_rel9-0-0_ep.dta,True
ep141d1,Change in job: type of employment,sharew2_rel9-0-0_ep.dta,True
ep141d2,Change in job: employer,sharew2_rel9-0-0_ep.dta,True
ep141d3,Change in job: promotion,sharew2_rel9-0-0_ep.dta,True
ep141d4,Change in job: job location,sharew2_rel9-0-0_ep.dta,True
ep141d5,Change in job: contract length,sharew2_rel9-0-0_ep.dta,True
ep141dno,Change in job: none of these,sharew2_rel9-0-0_ep.dta,True
ep201e,Taken home from work after tax (main) job,sharew2_rel9-0-0_ep.dta,True
ep201ub,Taken home from work after tax (main) job,sharew2_rel9-0-0_ep.dta,True
ep201v1,Bracket value 1,sharew2_rel9-0-0_ep.dta,True
ep201v2,Bracket value 2,sharew2_rel9-0-0_ep.dta,True
ep201v3,Bracket value 3,sharew2_rel9-0-0_ep.dta,True
ep204_,Any earnings from employment previous year,sharew2_rel9-0-0_ep.dta,True
ep205e,Earnings employment per year after taxes,sharew2_rel9-0-0_ep.dta,True
ep205ub,Earnings employment per year after taxes ub,sharew2_rel9-0-0_ep.dta,True
ep205v1,Bracket value 1,sharew2_rel9-0-0_ep.dta,True
ep205v2,Bracket value 2,sharew2_rel9-0-0_ep.dta,True
ep205v3,Bracket value 3,sharew2_rel9-0-0_ep.dta,True
ep206_,Income from self-employment previous year,sharew2_rel9-0-0_ep.dta,True
ep207e,Earnings self-employment per year after taxes,sharew2_rel9-0-0_ep.dta,True
ep207ub,Earnings self-employment per year after taxes ub,sharew2_rel9-0-0_ep.dta,True
ep207v1,Bracket value 1,sharew2_rel9-0-0_ep.dta,True
ep207v2,Bracket value 2,sharew2_rel9-0-0_ep.dta,True
ep207v3,Bracket value 3,sharew2_rel9-0-0_ep.dta,True
ep208_1,How many months received income source c1 (ep071d1),sharew2_rel9-0-0_ep.dta,True
ep208_2,How many months received income source c2 (ep071d2),sharew2_rel9-0-0_ep.dta,True
ep208_3,How many months received income source c3 (ep071d3),sharew2_rel9-0-0_ep.dta,True
ep208_4,How many months received income source c4 (ep071d4),sharew2_rel9-0-0_ep.dta,True
ep208_5,How many months received income source c5 (ep071d5),sharew2_rel9-0-0_ep.dta,True
ep208_6,How many months received income source c6 (ep071d6),sharew2_rel9-0-0_ep.dta,True
ep208_7,How many months received income source c7 (ep071d7),sharew2_rel9-0-0_ep.dta,True
ep208_8,How many months received income source c8 (ep071d8),sharew2_rel9-0-0_ep.dta,True
ep208_9,How many months received income source c9 (ep071d9),sharew2_rel9-0-0_ep.dta,True
ep208_10,How many months received income source c10 (ep071d10),sharew2_rel9-0-0_ep.dta,True
ep208_11,How many months received income source c11 (ep324d1),sharew2_rel9-0-0_ep.dta,True
ep208_12,How many months received income source c12 (ep324d2),sharew2_rel9-0-0_ep.dta,True
ep208_13,How many months received income source c13 (ep324d3),sharew2_rel9-0-0_ep.dta,True
ep208_14,How many months received income source c14 (ep324d4),sharew2_rel9-0-0_ep.dta,True
ep208_15,How many months received income source c15 (ep324d5),sharew2_rel9-0-0_ep.dta,True
ep208_16,How many months received income source c16 (ep324d6),sharew2_rel9-0-0_ep.dta,True
ep209e_1,Additional payments c1 after taxes,sharew2_rel9-0-0_ep.dta,True
ep209ub_1,Additional payments c1 after taxes ub,sharew2_rel9-0-0_ep.dta,True
ep209e_2,Additional payments c2 after taxes,sharew2_rel9-0-0_ep.dta,True
ep209ub_2,Additional payments c2 after taxes ub,sharew2_rel9-0-0_ep.dta,True
ep209e_3,Additional payments c3 after taxes,sharew2_rel9-0-0_ep.dta,True
ep209ub_3,Additional payments c3 after taxes ub,sharew2_rel9-0-0_ep.dta,True
ep209e_4,Additional payments c4 after taxes,sharew2_rel9-0-0_ep.dta,True
ep209ub_4,Additional payments c4 after taxes ub,sharew2_rel9-0-0_ep.dta,True
ep209e_5,Additional payments c5 after taxes,sharew2_rel9-0-0_ep.dta,True
ep209ub_5,Additional payments c5 after taxes ub,sharew2_rel9-0-0_ep.dta,True
ep209v1,Bracket value 1,sharew2_rel9-0-0_ep.dta,True
ep209v2,Bracket value 2,sharew2_rel9-0-0_ep.dta,True
ep209v3,Bracket value 3,sharew2_rel9-0-0_ep.dta,True
ep210_,Who answered section ep,sharew2_rel9-0-0_ep.dta,True
ep213_1,First year received income source c1 (ep071d1),sharew2_rel9-0-0_ep.dta,True
ep213_2,First year received income source c2 (ep071d2),sharew2_rel9-0-0_ep.dta,True
ep213_3,First year received income source c3 (ep071d3),sharew2_rel9-0-0_ep.dta,True
ep213_4,First year received income source c4 (ep071d4),sharew2_rel9-0-0_ep.dta,True
ep213_5,First year received income source c5 (ep071d5),sharew2_rel9-0-0_ep.dta,True
ep213_6,First year received income source c6 (ep071d6),sharew2_rel9-0-0_ep.dta,True
ep213_7,First year received income source c7 (ep071d7),sharew2_rel9-0-0_ep.dta,True
ep213_8,First year received income source c8 (ep071d8),sharew2_rel9-0-0_ep.dta,True
ep213_9,First year received income source c9 (ep071d9),sharew2_rel9-0-0_ep.dta,True
ep213_10,First year received income source c10 (ep071d10),sharew2_rel9-0-0_ep.dta,True
ep213_11,First year received income source c11 (ep324d1),sharew2_rel9-0-0_ep.dta,True
ep213_12,First year received income source c12 (ep324d2),sharew2_rel9-0-0_ep.dta,True
ep213_13,First year received income source c13 (ep324d3),sharew2_rel9-0-0_ep.dta,True
ep213_14,First year received income source c14 (ep324d4),sharew2_rel9-0-0_ep.dta,True
ep213_15,First year received income source c15 (ep324d5),sharew2_rel9-0-0_ep.dta,True
ep213_16,First year received income source c16 (ep324d6),sharew2_rel9-0-0_ep.dta,True
ep214_,Amount includes additional payments,sharew2_rel9-0-0_ep.dta,True
ep301_,Missed days from work the last 12 months,sharew2_rel9-0-0_ep.dta,True
ep302_,How many days missed from work,sharew2_rel9-0-0_ep.dta,True
ep305e,Total amount after taxes profits end of year,sharew2_rel9-0-0_ep.dta,True
ep305ub,Total amount after taxes profits end of year ub,sharew2_rel9-0-0_ep.dta,True
ep305v1,Bracket value 1,sharew2_rel9-0-0_ep.dta,True
ep305v2,Bracket value 2,sharew2_rel9-0-0_ep.dta,True
ep305v3,Bracket value 3,sharew2_rel9-0-0_ep.dta,True
ep314e,Total amount of additional payments,sharew2_rel9-0-0_ep.dta,True
ep321_,Total hours worked per week second job,sharew2_rel9-0-0_ep.dta,True
ep322_,Months per year worked in second job (number),sharew2_rel9-0-0_ep.dta,True
ep324d1,Occupational pension income: old age pension last job,sharew2_rel9-0-0_ep.dta,True
ep324d2,Occupational pension income: old age pension second job,sharew2_rel9-0-0_ep.dta,True
ep324d3,Occupational pension income: old age pension third job,sharew2_rel9-0-0_ep.dta,True
ep324d4,Occupational pension income: early retirement,sharew2_rel9-0-0_ep.dta,True
ep324d5,Occupational pension income: disability/invalidity insurance,sharew2_rel9-0-0_ep.dta,True
ep324d6,"""Occupational pension income: survivor pension from spouse/partners job""",sharew2_rel9-0-0_ep.dta,True
ep324dno,Occupational pension income: none of these,sharew2_rel9-0-0_ep.dta,True
ep325_,Unemployed since last interview,sharew2_rel9-0-0_ep.dta,True
ep326_,Received severance payment since last interview,sharew2_rel9-0-0_ep.dta,True
ep328_,Retirement month,sharew2_rel9-0-0_ep.dta,True
ep329_,Retirement year,sharew2_rel9-0-0_ep.dta,True
areabldgi,Area of building,sharew2_rel9-0-0_gv_housing.dta,True
typebldgi,Type of building,sharew2_rel9-0-0_gv_housing.dta,True
floorsbli,Number of floors of building,sharew2_rel9-0-0_gv_housing.dta,True
nstepsi,Number of steps to entrance,sharew2_rel9-0-0_gv_housing.dta,True
nuts1_2003,NUTS level 1: nomenclature of territorial units for statistics,sharew2_rel9-0-0_gv_housing.dta,True
ws001_,Record respondent status,sharew2_rel9-0-0_ws.dta,True
ws002_,Able to walk alone (using aid),sharew2_rel9-0-0_ws.dta,True
ws003_,Is it safe to carry out the test,sharew2_rel9-0-0_ws.dta,True
ws004_,Respondent willing to do walking test,sharew2_rel9-0-0_ws.dta,True
ws005_,Does respondent feel safe to continue,sharew2_rel9-0-0_ws.dta,True
ws007_,Check available space for test,sharew2_rel9-0-0_ws.dta,True
ws010_,Result of first trial,sharew2_rel9-0-0_ws.dta,True
ws011_,Time of first walking speed test,sharew2_rel9-0-0_ws.dta,True
ws012_,Result of second trial,sharew2_rel9-0-0_ws.dta,True
ws013_,Time of second walking speed test,sharew2_rel9-0-0_ws.dta,True
ws014_,Did the respondent have comment on pain,sharew2_rel9-0-0_ws.dta,True
ws015_,Record type of floor surface,sharew2_rel9-0-0_ws.dta,True
ws017_,Type of aid used during test,sharew2_rel9-0-0_ws.dta,True
br001_,Ever smoked daily,sharew2_rel9-0-0_br.dta,True
br002_,Smoke at the present time,sharew2_rel9-0-0_br.dta,True
br003_,How many years smoked,sharew2_rel9-0-0_br.dta,True
br005d1,Do or did smoke: cigarettes,sharew2_rel9-0-0_br.dta,True
br005d2,Do or did smoke: pipe,sharew2_rel9-0-0_br.dta,True
br005d3,Do or did smoke: cigars or cigarillos,sharew2_rel9-0-0_br.dta,True
br006_,Average amount of cigarettes per day,sharew2_rel9-0-0_br.dta,True
br007_,Average amount of pipes per day,sharew2_rel9-0-0_br.dta,True
br008_,Average amount of cigars per day,sharew2_rel9-0-0_br.dta,True
br010_,Days a week consumed alcohol last 3 months,sharew2_rel9-0-0_br.dta,True
br015_,Sports or activities that are vigorous,sharew2_rel9-0-0_br.dta,True
br016_,Activities requiring a moderate level of energy,sharew2_rel9-0-0_br.dta,True
br017_,Who answered the questions in br,sharew2_rel9-0-0_br.dta,True
br019_,How many drinks in a day,sharew2_rel9-0-0_br.dta,True
br020_,How often four or more drinks last 3 months,sharew2_rel9-0-0_br.dta,True
br021_,Ever drunk alcoholic beverages,sharew2_rel9-0-0_br.dta,True
br022_,Stopped smoking,sharew2_rel9-0-0_br.dta,True
adl,Number of limitations with activities of daily living (adl),sharew2_rel9-0-0_gv_health.dta,True
adl2,1+ adl limitations,sharew2_rel9-0-0_gv_health.dta,True
bmi,Body mass index,sharew2_rel9-0-0_gv_health.dta,True
bmi2,Bmi categories,sharew2_rel9-0-0_gv_health.dta,True
casp,CASP index for quality of life and well-being,sharew2_rel9-0-0_gv_health.dta,True
chronic2w2,2+ chronic diseases (w2 version),sharew2_rel9-0-0_gv_health.dta,True
chronicw2,Number of chronic diseases (w2 version),sharew2_rel9-0-0_gv_health.dta,True
cusmoke,Current smoking,sharew2_rel9-0-0_gv_health.dta,True
euro1,Depression(part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
euro2,Pessimism (part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
euro3,Suicidality (part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
euro4,Guilt (part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
euro5,Sleep (part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
euro6,Interest (part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
euro7,Irritability (part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
euro8,Appetite (part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
euro9,Fatigue (part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
euro10,Concentration (part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
euro11,Enjoyment (part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
euro12,Tearfulness (part of EURO-D),sharew2_rel9-0-0_gv_health.dta,True
eurod,Depression scale EURO-D - high is depressed,sharew2_rel9-0-0_gv_health.dta,True
eurodcat,EURO-D caseness,sharew2_rel9-0-0_gv_health.dta,True
gali,Limitations with activities - gali,sharew2_rel9-0-0_gv_health.dta,True
iadl,Limitations with instrumental activities of daily living (iadl),sharew2_rel9-0-0_gv_health.dta,True
iadl2,1+ iadl limitations,sharew2_rel9-0-0_gv_health.dta,True
maxgrip,Max. of grip strength measure,sharew2_rel9-0-0_gv_health.dta,True
mobilit2,1+ mobility arm function and fine motor limitations,sharew2_rel9-0-0_gv_health.dta,True
mobilit3,3+ mobility arm function and fine motor limitations,sharew2_rel9-0-0_gv_health.dta,True
mobility,Mobility arm function and fine motor limitations,sharew2_rel9-0-0_gv_health.dta,True
numeracy,Numeracy score: mathematical performance (percentage),sharew2_rel9-0-0_gv_health.dta,True
orienti,Orientation to date monthyear and day of week,sharew2_rel9-0-0_gv_health.dta,True
phactiv,Physical inactivity,sharew2_rel9-0-0_gv_health.dta,True
sphus,Self-perceived health - us version,sharew2_rel9-0-0_gv_health.dta,True
sphus2,Sphus-less than very good health,sharew2_rel9-0-0_gv_health.dta,True
symptoms2w2,2+ symptoms (w2 version),sharew2_rel9-0-0_gv_health.dta,True
symptomsw2,Number of symptoms (w2 version),sharew2_rel9-0-0_gv_health.dta,True
wspeed,Walking speed,sharew2_rel9-0-0_gv_health.dta,True
wspeed2,Walking speed: cut-off point,sharew2_rel9-0-0_gv_health.dta,True
mh002_,Sad or depressed last month,sharew2_rel9-0-0_mh.dta,True
mh003_,Hopes for the future,sharew2_rel9-0-0_mh.dta,True
mh004_,Suicidal feelings or wish to be dead,sharew2_rel9-0-0_mh.dta,True
mh005_,Feels guilty,sharew2_rel9-0-0_mh.dta,True
mh006_,Blame for what,sharew2_rel9-0-0_mh.dta,True
mh007_,Trouble sleeping,sharew2_rel9-0-0_mh.dta,True
mh008_,Less or same interest in things,sharew2_rel9-0-0_mh.dta,True
mh009_,Keeps up interest,sharew2_rel9-0-0_mh.dta,True
mh010_,Irritability,sharew2_rel9-0-0_mh.dta,True
mh011_,Appetite,sharew2_rel9-0-0_mh.dta,True
mh012_,Eating more or less,sharew2_rel9-0-0_mh.dta,True
mh013_,Fatigue,sharew2_rel9-0-0_mh.dta,True
mh014_,Concentration on entertainment,sharew2_rel9-0-0_mh.dta,True
mh015_,Concentration on reading,sharew2_rel9-0-0_mh.dta,True
mh016_,Enjoyment,sharew2_rel9-0-0_mh.dta,True
mh017_,Tearfulness,sharew2_rel9-0-0_mh.dta,True
mh018_,Depression ever,sharew2_rel9-0-0_mh.dta,True
mh019_,Age depression symptoms first time,sharew2_rel9-0-0_mh.dta,True
mh020_,Ever treated for depression by doctor or psychiatrist,sharew2_rel9-0-0_mh.dta,True
mh021_,Ever admitted to mental hospital or psychiatric ward,sharew2_rel9-0-0_mh.dta,True
mh022_,Ever told affective or emotional disorders,sharew2_rel9-0-0_mh.dta,True
cf001_,Self-rated reading skills,sharew2_rel9-0-0_cf.dta,True
cf002_,Self-rated writing skills,sharew2_rel9-0-0_cf.dta,True
cf003_,Date: day of month,sharew2_rel9-0-0_cf.dta,True
cf004_,Date: month,sharew2_rel9-0-0_cf.dta,True
cf005_,Date: year,sharew2_rel9-0-0_cf.dta,True
cf006_,Date: day of the week,sharew2_rel9-0-0_cf.dta,True
cf008tot,Ten words list learning first trial total,sharew2_rel9-0-0_cf.dta,True
cf010_,Verbal fluency score: number of animals,sharew2_rel9-0-0_cf.dta,True
cf012_,Numeracy: chance disease 10% of 1000,sharew2_rel9-0-0_cf.dta,True
cf013_,Numeracy: half price,sharew2_rel9-0-0_cf.dta,True
cf014_,Numeracy: 6000 is two-thirds what is total price,sharew2_rel9-0-0_cf.dta,True
cf015_,Numeracy: amount in the savings account,sharew2_rel9-0-0_cf.dta,True
cf016tot,Ten words list learning delayed recall total,sharew2_rel9-0-0_cf.dta,True
cf017_,Contextual factors during the cognitive function test,sharew2_rel9-0-0_cf.dta,True
cf018d1,Who present during cf: respondent alone,sharew2_rel9-0-0_cf.dta,True
cf018d2,Who present during cf: partner present,sharew2_rel9-0-0_cf.dta,True
cf018d3,Who present during cf: child(ren) present,sharew2_rel9-0-0_cf.dta,True
cf018d4,Who present during cf: other(s),sharew2_rel9-0-0_cf.dta,True
cs002_,Safe to do cs,sharew2_rel9-0-0_cs.dta,True
cs004_,Single cs test results,sharew2_rel9-0-0_cs.dta,True
cs005d1,Why not completed sing cs t: tried but unable,sharew2_rel9-0-0_cs.dta,True
cs005d2,Why not completed sing cs t: r could not stand unassisted,sharew2_rel9-0-0_cs.dta,True
cs005d3,Why not completed sing cs t: r felt it would not be safe,sharew2_rel9-0-0_cs.dta,True
cs005d4,Why not completed sing cs t: iwer felt it would not be safe,sharew2_rel9-0-0_cs.dta,True
cs005d5,Why not completed sing cs t: r refused or was not willing to complete the test,sharew2_rel9-0-0_cs.dta,True
cs005d6,Why not completed sing cs t: r did not understand the instructions,sharew2_rel9-0-0_cs.dta,True
cs005dot,Why not completed sing cs t: other,sharew2_rel9-0-0_cs.dta,True
cs007_,Safe to do five times cs,sharew2_rel9-0-0_cs.dta,True
cs008_,Time in seconds used for five stands,sharew2_rel9-0-0_cs.dta,True
cs009d1,Why not completed five cs t: tried but unable,sharew2_rel9-0-0_cs.dta,True
cs009d2,Why not completed five cs t: r could not stand unassisted,sharew2_rel9-0-0_cs.dta,True
cs009d3,Why not completed five cs t: r felt it would not be safe,sharew2_rel9-0-0_cs.dta,True
cs009d4,Why not completed five cs t: iwer felt it would not be safe,sharew2_rel9-0-0_cs.dta,True
cs009d5,Why not completed five cs t: r refused or was not willing to complete the test,sharew2_rel9-0-0_cs.dta,True
cs009d6,Why not completed five cs t: r did not understand the instructions,sharew2_rel9-0-0_cs.dta,True
cs009dot,Why not completed five cs t: other,sharew2_rel9-0-0_cs.dta,True
cs011_,Effort that r gave to cs,sharew2_rel9-0-0_cs.dta,True
